ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
02:06,"Hoiberg S.FOUL (P3.T3)
MISS Long Free Throw 1 of 2
Grizzlies Rebound
MISS Long Free Throw 2 of 2
Brand REBOUND (Off:4 Def:8)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,4,1,-9,02:18,Off FT Make,0,Grizzlies Rebound,,CHI,MEM,CHI
02:06,"Hoiberg S.FOUL (P3.T3)
MISS Long Free Throw 1 of 2
Grizzlies Rebound
MISS Long Free Throw 2 of 2
Brand REBOUND (Off:4 Def:8)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,4,1,-9,02:18,Off FT Make,0,MISS Long Free Throw 2 of 2,,CHI,MEM,CHI
02:06,"Hoiberg S.FOUL (P3.T3)
MISS Long Free Throw 1 of 2
Grizzlies Rebound
MISS Long Free Throw 2 of 2
Brand REBOUND (Off:4 Def:8)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,4,1,-9,02:18,Off FT Make,0,Brand REBOUND (Off:4 Def:8),,CHI,MEM,CHI
02:42,"MISS Bibby  Layup
Miller REBOUND (Off:4 Def:6)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-7,02:53,Off Dead Ball,0,MISS Bibby  Layup,,CHI,MEM,CHI
02:42,"MISS Bibby  Layup
Miller REBOUND (Off:4 Def:6)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-7,02:53,Off Dead Ball,0,Miller REBOUND (Off:4 Def:6),,CHI,MEM,CHI
03:06,"MISS Strickland 19' Jump Shot
Brand REBOUND (Off:4 Def:7)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-7,03:22,Off Timeout,0,MISS Strickland 19' Jump Shot,,CHI,MEM,CHI
03:06,"MISS Strickland 19' Jump Shot
Brand REBOUND (Off:4 Def:7)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-7,03:22,Off Timeout,0,Brand REBOUND (Off:4 Def:7),,CHI,MEM,CHI
03:31,"MISS Bibby 19' Jump Shot
Hoiberg REBOUND (Off:0 Def:5)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,03:41,Off Arc 3 Miss,0,MISS Bibby 19' Jump Shot,,CHI,MEM,CHI
03:31,"MISS Bibby 19' Jump Shot
Hoiberg REBOUND (Off:0 Def:5)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,03:41,Off Arc 3 Miss,0,Hoiberg REBOUND (Off:0 Def:5),,CHI,MEM,CHI
03:50,"MISS Abdur-Rahim  Dunk
Hoiberg REBOUND (Off:0 Def:4)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,04:11,Off FT Miss,0,MISS Abdur-Rahim  Dunk,,CHI,MEM,CHI
03:50,"MISS Abdur-Rahim  Dunk
Hoiberg REBOUND (Off:0 Def:4)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,04:11,Off FT Miss,0,Hoiberg REBOUND (Off:0 Def:4),,CHI,MEM,CHI
04:33,"Massenburg 17' Jump Shot (10 PTS) (Dickerson 5 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,04:57,Off Steal,0,Massenburg 17' Jump Shot (10 PTS) (Dickerson 5 AST),,CHI,MEM,CHI
05:05,"World Peace STEAL (8 STL): Bibby Bad Pass Turnover (P6.T21)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,05:16,Off FT Make,1,World Peace STEAL (8 STL): Bibby Bad Pass Turnover (P6.T21),,CHI,MEM,CHI
05:33,"
Abdur-Rahim Free Throw Technical (14 PTS)
MISS Abdur-Rahim 12' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,05:51,Off Timeout,0,,,CHI,MEM,CHI
05:33,"
Abdur-Rahim Free Throw Technical (14 PTS)
MISS Abdur-Rahim 12' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,05:51,Off Timeout,0,Abdur-Rahim Free Throw Technical (14 PTS),,CHI,MEM,CHI
05:33,"
Abdur-Rahim Free Throw Technical (14 PTS)
MISS Abdur-Rahim 12' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,05:51,Off Timeout,0,MISS Abdur-Rahim 12' Jump Shot,,CHI,MEM,CHI
05:33,"
Abdur-Rahim Free Throw Technical (14 PTS)
MISS Abdur-Rahim 12' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-5,05:51,Off Timeout,0,BULLS Rebound,,CHI,MEM,CHI
06:09,"Dickerson  Dunk (10 PTS)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,4,0,-7,06:24,Off Long Mid-Range Miss,0,Dickerson  Dunk (10 PTS),,CHI,MEM,CHI
06:37,"Fizer T.FOUL (P3.T2)
Abdur-Rahim Free Throw Technical (13 PTS)
MISS Bibby 26' 3PT Jump Shot
Long REBOUND (Off:3 Def:5)
Hoiberg STEAL (3 STL): Bibby Bad Pass Turnover (P5.T20)
",0,0,1,0,2001-02-24,20000797,0,1,CHI,4,0,-8,07:03,Off Dead Ball,1,Fizer T.FOUL (P3.T2),,CHI,MEM,CHI
06:37,"Fizer T.FOUL (P3.T2)
Abdur-Rahim Free Throw Technical (13 PTS)
MISS Bibby 26' 3PT Jump Shot
Long REBOUND (Off:3 Def:5)
Hoiberg STEAL (3 STL): Bibby Bad Pass Turnover (P5.T20)
",0,0,1,0,2001-02-24,20000797,0,1,CHI,4,0,-8,07:03,Off Dead Ball,1,Abdur-Rahim Free Throw Technical (13 PTS),,CHI,MEM,CHI
06:37,"Fizer T.FOUL (P3.T2)
Abdur-Rahim Free Throw Technical (13 PTS)
MISS Bibby 26' 3PT Jump Shot
Long REBOUND (Off:3 Def:5)
Hoiberg STEAL (3 STL): Bibby Bad Pass Turnover (P5.T20)
",0,0,1,0,2001-02-24,20000797,0,1,CHI,4,0,-8,07:03,Off Dead Ball,1,MISS Bibby 26' 3PT Jump Shot,,CHI,MEM,CHI
06:37,"Fizer T.FOUL (P3.T2)
Abdur-Rahim Free Throw Technical (13 PTS)
MISS Bibby 26' 3PT Jump Shot
Long REBOUND (Off:3 Def:5)
Hoiberg STEAL (3 STL): Bibby Bad Pass Turnover (P5.T20)
",0,0,1,0,2001-02-24,20000797,0,1,CHI,4,0,-8,07:03,Off Dead Ball,1,Long REBOUND (Off:3 Def:5),,CHI,MEM,CHI
06:37,"Fizer T.FOUL (P3.T2)
Abdur-Rahim Free Throw Technical (13 PTS)
MISS Bibby 26' 3PT Jump Shot
Long REBOUND (Off:3 Def:5)
Hoiberg STEAL (3 STL): Bibby Bad Pass Turnover (P5.T20)
",0,0,1,0,2001-02-24,20000797,0,1,CHI,4,0,-8,07:03,Off Dead Ball,1,Hoiberg STEAL (3 STL): Bibby Bad Pass Turnover (P5.T20),,CHI,MEM,CHI
07:06,"MISS Strickland 17' Jump Shot
Bibby REBOUND (Off:1 Def:3)
MISS Bibby  Tip Shot
Long REBOUND (Off:2 Def:5)
MISS Long  Tip Shot
Brand REBOUND (Off:3 Def:6)
",3,0,0,0,2001-02-24,20000797,0,2,CHI,4,0,-8,07:32,Off Arc 3 Miss,0,MISS Strickland 17' Jump Shot,,CHI,MEM,CHI
07:06,"MISS Strickland 17' Jump Shot
Bibby REBOUND (Off:1 Def:3)
MISS Bibby  Tip Shot
Long REBOUND (Off:2 Def:5)
MISS Long  Tip Shot
Brand REBOUND (Off:3 Def:6)
",3,0,0,0,2001-02-24,20000797,0,2,CHI,4,0,-8,07:32,Off Arc 3 Miss,0,Bibby REBOUND (Off:1 Def:3),,CHI,MEM,CHI
07:06,"MISS Strickland 17' Jump Shot
Bibby REBOUND (Off:1 Def:3)
MISS Bibby  Tip Shot
Long REBOUND (Off:2 Def:5)
MISS Long  Tip Shot
Brand REBOUND (Off:3 Def:6)
",3,0,0,0,2001-02-24,20000797,0,2,CHI,4,0,-8,07:32,Off Arc 3 Miss,0,MISS Bibby  Tip Shot,,CHI,MEM,CHI
07:06,"MISS Strickland 17' Jump Shot
Bibby REBOUND (Off:1 Def:3)
MISS Bibby  Tip Shot
Long REBOUND (Off:2 Def:5)
MISS Long  Tip Shot
Brand REBOUND (Off:3 Def:6)
",3,0,0,0,2001-02-24,20000797,0,2,CHI,4,0,-8,07:32,Off Arc 3 Miss,0,Long REBOUND (Off:2 Def:5),,CHI,MEM,CHI
07:06,"MISS Strickland 17' Jump Shot
Bibby REBOUND (Off:1 Def:3)
MISS Bibby  Tip Shot
Long REBOUND (Off:2 Def:5)
MISS Long  Tip Shot
Brand REBOUND (Off:3 Def:6)
",3,0,0,0,2001-02-24,20000797,0,2,CHI,4,0,-8,07:32,Off Arc 3 Miss,0,MISS Long  Tip Shot,,CHI,MEM,CHI
07:06,"MISS Strickland 17' Jump Shot
Bibby REBOUND (Off:1 Def:3)
MISS Bibby  Tip Shot
Long REBOUND (Off:2 Def:5)
MISS Long  Tip Shot
Brand REBOUND (Off:3 Def:6)
",3,0,0,0,2001-02-24,20000797,0,2,CHI,4,0,-8,07:32,Off Arc 3 Miss,0,Brand REBOUND (Off:3 Def:6),,CHI,MEM,CHI
08:11,"Miller L.B.FOUL (P4.T2)
MISS Abdur-Rahim 14' Jump Shot
Hoiberg REBOUND (Off:0 Def:3)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-8,08:29,Off Timeout,0,Miller L.B.FOUL (P4.T2),,CHI,MEM,CHI
08:11,"Miller L.B.FOUL (P4.T2)
MISS Abdur-Rahim 14' Jump Shot
Hoiberg REBOUND (Off:0 Def:3)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-8,08:29,Off Timeout,0,MISS Abdur-Rahim 14' Jump Shot,,CHI,MEM,CHI
08:11,"Miller L.B.FOUL (P4.T2)
MISS Abdur-Rahim 14' Jump Shot
Hoiberg REBOUND (Off:0 Def:3)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-8,08:29,Off Timeout,0,Hoiberg REBOUND (Off:0 Def:3),,CHI,MEM,CHI
08:51,"Long 15' Jump Shot (14 PTS) (Dickerson 4 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,4,0,-10,09:13,Off At Rim Make,0,Long 15' Jump Shot (14 PTS) (Dickerson 4 AST),,CHI,MEM,CHI
09:38,"Dickerson  Layup (8 PTS)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,4,0,-10,09:56,Off Short Mid-Range Make,0,Dickerson  Layup (8 PTS),,CHI,MEM,CHI
10:17,"MISS Dickerson 25' 3PT Jump Shot
Abdur-Rahim REBOUND (Off:2 Def:2)
Dickerson  Layup (6 PTS) (Strickland 2 AST)
",1,1,1,0,2001-02-24,20000797,0,1,CHI,4,0,-10,10:30,Off Block,0,MISS Dickerson 25' 3PT Jump Shot,,CHI,MEM,CHI
10:17,"MISS Dickerson 25' 3PT Jump Shot
Abdur-Rahim REBOUND (Off:2 Def:2)
Dickerson  Layup (6 PTS) (Strickland 2 AST)
",1,1,1,0,2001-02-24,20000797,0,1,CHI,4,0,-10,10:30,Off Block,0,Abdur-Rahim REBOUND (Off:2 Def:2),,CHI,MEM,CHI
10:17,"MISS Dickerson 25' 3PT Jump Shot
Abdur-Rahim REBOUND (Off:2 Def:2)
Dickerson  Layup (6 PTS) (Strickland 2 AST)
",1,1,1,0,2001-02-24,20000797,0,1,CHI,4,0,-10,10:30,Off Block,0,Dickerson  Layup (6 PTS) (Strickland 2 AST),,CHI,MEM,CHI
10:48,"Miller P.FOUL (P3.T1)
Miller BLOCK (1 BLK): MISS Abdur-Rahim  Dunk
Drew REBOUND (Off:1 Def:1)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-10,11:13,Off Long Mid-Range Miss,0,Miller P.FOUL (P3.T1),,CHI,MEM,CHI
10:48,"Miller P.FOUL (P3.T1)
Miller BLOCK (1 BLK): MISS Abdur-Rahim  Dunk
Drew REBOUND (Off:1 Def:1)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-10,11:13,Off Long Mid-Range Miss,0,Miller BLOCK (1 BLK): MISS Abdur-Rahim  Dunk,,CHI,MEM,CHI
10:48,"Miller P.FOUL (P3.T1)
Miller BLOCK (1 BLK): MISS Abdur-Rahim  Dunk
Drew REBOUND (Off:1 Def:1)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-10,11:13,Off Long Mid-Range Miss,0,Drew REBOUND (Off:1 Def:1),,CHI,MEM,CHI
11:31,"Hoiberg STEAL (2 STL): Strickland Bad Pass Turnover (P1.T19)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,4,0,-10,11:35,Off At Rim Block,1,Hoiberg STEAL (2 STL): Strickland Bad Pass Turnover (P1.T19),,CHI,MEM,CHI
00:00,"Miller P.FOUL (P2.PN)
Strickland Free Throw 1 of 3 (13 PTS)
Strickland Free Throw 2 of 3 (14 PTS)
Strickland Free Throw 3 of 3 (15 PTS)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,1,-13,00:25,Off Timeout,0,Miller P.FOUL (P2.PN),,CHI,MEM,CHI
00:00,"Miller P.FOUL (P2.PN)
Strickland Free Throw 1 of 3 (13 PTS)
Strickland Free Throw 2 of 3 (14 PTS)
Strickland Free Throw 3 of 3 (15 PTS)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,1,-13,00:25,Off Timeout,0,Strickland Free Throw 1 of 3 (13 PTS),,CHI,MEM,CHI
00:00,"Miller P.FOUL (P2.PN)
Strickland Free Throw 1 of 3 (13 PTS)
Strickland Free Throw 2 of 3 (14 PTS)
Strickland Free Throw 3 of 3 (15 PTS)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,1,-13,00:25,Off Timeout,0,Strickland Free Throw 2 of 3 (14 PTS),,CHI,MEM,CHI
00:00,"Miller P.FOUL (P2.PN)
Strickland Free Throw 1 of 3 (13 PTS)
Strickland Free Throw 2 of 3 (14 PTS)
Strickland Free Throw 3 of 3 (15 PTS)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,1,-13,00:25,Off Timeout,0,Strickland Free Throw 3 of 3 (15 PTS),,CHI,MEM,CHI
00:31,"Bibby  Driving Layup (8 PTS)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,00:44,Off Short Mid-Range Make,0,Bibby  Driving Layup (8 PTS),,CHI,MEM,CHI
01:09,"Crawford P.FOUL (P1.T3)
Long 21' Jump Shot (12 PTS) (Bibby 17 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,01:30,Off Short Mid-Range Make,0,Crawford P.FOUL (P1.T3),,CHI,MEM,CHI
01:09,"Crawford P.FOUL (P1.T3)
Long 21' Jump Shot (12 PTS) (Bibby 17 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,01:30,Off Short Mid-Range Make,0,Long 21' Jump Shot (12 PTS) (Bibby 17 AST),,CHI,MEM,CHI
01:48,"Abdur-Rahim 21' Jump Shot (12 PTS) (Bibby 16 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,02:05,Off Long Mid-Range Miss,0,Abdur-Rahim 21' Jump Shot (12 PTS) (Bibby 16 AST),,CHI,MEM,CHI
02:29,"MISS Long 17' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,02:38,Off Steal,0,MISS Long 17' Jump Shot,,CHI,MEM,CHI
02:29,"MISS Long 17' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,02:38,Off Steal,0,BULLS Rebound,,CHI,MEM,CHI
02:54,"Abdur-Rahim  Alley Oop Layup (10 PTS) (Bibby 15 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,03:00,Off Steal,0,Abdur-Rahim  Alley Oop Layup (10 PTS) (Bibby 15 AST),,CHI,MEM,CHI
03:03,"World Peace STEAL (7 STL): Long Bad Pass Turnover (P2.T18)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,03:20,Off FT Miss,1,World Peace STEAL (7 STL): Long Bad Pass Turnover (P2.T18),,CHI,MEM,CHI
03:38,"Long 18' Jump Shot (10 PTS) (Dickerson 3 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-18,03:44,Off At Rim Make,0,Long 18' Jump Shot (10 PTS) (Dickerson 3 AST),,CHI,MEM,CHI
04:18,"Bibby  Driving Layup (6 PTS)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-18,04:25,Off Arc 3 Miss,0,Bibby  Driving Layup (6 PTS),,CHI,MEM,CHI
04:44,"Hoiberg S.FOUL (P2.T2)
Strickland Free Throw 1 of 2 (11 PTS)
Strickland Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,1,-20,04:48,Off At Rim Block,0,Hoiberg S.FOUL (P2.T2),,CHI,MEM,CHI
04:44,"Hoiberg S.FOUL (P2.T2)
Strickland Free Throw 1 of 2 (11 PTS)
Strickland Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,1,-20,04:48,Off At Rim Block,0,Strickland Free Throw 1 of 2 (11 PTS),,CHI,MEM,CHI
04:44,"Hoiberg S.FOUL (P2.T2)
Strickland Free Throw 1 of 2 (11 PTS)
Strickland Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,1,-20,04:48,Off At Rim Block,0,Strickland Free Throw 2 of 2 (12 PTS),,CHI,MEM,CHI
05:06,"Fizer BLOCK (2 BLK): MISS Bibby  Layup
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-20,05:19,Off At Rim Make,0,Fizer BLOCK (2 BLK): MISS Bibby  Layup,,CHI,MEM,CHI
05:06,"Fizer BLOCK (2 BLK): MISS Bibby  Layup
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-20,05:19,Off At Rim Make,0,BULLS Rebound,,CHI,MEM,CHI
05:34,"Miller P.FOUL (P1.T1)
MISS Abdur-Rahim 18' Jump Shot
Long REBOUND (Off:1 Def:2)
MISS Dickerson 21' Jump Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,3,0,-18,06:00,Off Timeout,0,Miller P.FOUL (P1.T1),,CHI,MEM,CHI
05:34,"Miller P.FOUL (P1.T1)
MISS Abdur-Rahim 18' Jump Shot
Long REBOUND (Off:1 Def:2)
MISS Dickerson 21' Jump Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,3,0,-18,06:00,Off Timeout,0,MISS Abdur-Rahim 18' Jump Shot,,CHI,MEM,CHI
05:34,"Miller P.FOUL (P1.T1)
MISS Abdur-Rahim 18' Jump Shot
Long REBOUND (Off:1 Def:2)
MISS Dickerson 21' Jump Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,3,0,-18,06:00,Off Timeout,0,Long REBOUND (Off:1 Def:2),,CHI,MEM,CHI
05:34,"Miller P.FOUL (P1.T1)
MISS Abdur-Rahim 18' Jump Shot
Long REBOUND (Off:1 Def:2)
MISS Dickerson 21' Jump Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,3,0,-18,06:00,Off Timeout,0,MISS Dickerson 21' Jump Shot,,CHI,MEM,CHI
05:34,"Miller P.FOUL (P1.T1)
MISS Abdur-Rahim 18' Jump Shot
Long REBOUND (Off:1 Def:2)
MISS Dickerson 21' Jump Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,3,0,-18,06:00,Off Timeout,0,BULLS Rebound,,CHI,MEM,CHI
06:20,"Abdur-Rahim 3 Second Violation Turnover (P3.T17)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-16,06:29,Off Short Mid-Range Miss,1,Abdur-Rahim 3 Second Violation Turnover (P3.T17),,CHI,MEM,CHI
06:51,"Abdur-Rahim 7' Jump Shot (8 PTS) (Bibby 14 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-18,07:04,Off FT Miss,0,Abdur-Rahim 7' Jump Shot (8 PTS) (Bibby 14 AST),,CHI,MEM,CHI
07:06,"World Peace STEAL (6 STL): Bibby Lost Ball Turnover (P4.T16)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,07:16,Off Long Mid-Range Make,1,World Peace STEAL (6 STL): Bibby Lost Ball Turnover (P4.T16),,CHI,MEM,CHI
07:33,"Dickerson 18' Jump Shot (4 PTS) (Bibby 13 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,07:37,Off At Rim Miss,0,Dickerson 18' Jump Shot (4 PTS) (Bibby 13 AST),,CHI,MEM,CHI
07:57,"Reeves Traveling Turnover (P4.T15)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,08:11,Off Dead Ball,1,Reeves Traveling Turnover (P4.T15),,CHI,MEM,CHI
08:40,"MISS Long  Layup
Brand REBOUND (Off:1 Def:5)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,09:06,Off At Rim Make,0,MISS Long  Layup,,CHI,MEM,CHI
08:40,"MISS Long  Layup
Brand REBOUND (Off:1 Def:5)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,09:06,Off At Rim Make,0,Brand REBOUND (Off:1 Def:5),,CHI,MEM,CHI
09:15,"MISS Bibby 14' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,09:23,Off Long Mid-Range Miss,0,MISS Bibby 14' Jump Shot,,CHI,MEM,CHI
09:15,"MISS Bibby 14' Jump Shot
BULLS Rebound
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,09:23,Off Long Mid-Range Miss,0,BULLS Rebound,,CHI,MEM,CHI
09:48,"Drew STEAL (1 STL): Bibby Bad Pass Turnover (P3.T14)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,09:52,Off Long Mid-Range Miss,1,Drew STEAL (1 STL): Bibby Bad Pass Turnover (P3.T14),,CHI,MEM,CHI
10:10,"Dickerson 21' Jump Shot (2 PTS) (Bibby 12 AST)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,10:28,Off Long Mid-Range Make,0,Dickerson 21' Jump Shot (2 PTS) (Bibby 12 AST),,CHI,MEM,CHI
10:51,"Bibby 14' Jump Shot (4 PTS)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,10:58,Off Steal,0,Bibby 14' Jump Shot (4 PTS),,CHI,MEM,CHI
11:03,"World Peace STEAL (5 STL): Long Lost Ball Turnover (P1.T13)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-17,11:24,Off Long Mid-Range Make,1,World Peace STEAL (5 STL): Long Lost Ball Turnover (P1.T13),,CHI,MEM,CHI
11:35,"MISS Dickerson 21' Jump Shot
World Peace REBOUND (Off:1 Def:2)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,12:00,Off Dead Ball,0,MISS Dickerson 21' Jump Shot,,CHI,MEM,CHI
11:35,"MISS Dickerson 21' Jump Shot
World Peace REBOUND (Off:1 Def:2)
",1,0,0,0,2001-02-24,20000797,0,0,CHI,3,0,-15,12:00,Off Dead Ball,0,World Peace REBOUND (Off:1 Def:2),,CHI,MEM,CHI
00:07,"Fizer P.FOUL (P2.T4)
Grizzlies Turnover: Shot Clock (T#12)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,2,0,-12,00:32,Off Short Mid-Range Make,1,Fizer P.FOUL (P2.T4),,CHI,MEM,CHI
00:07,"Fizer P.FOUL (P2.T4)
Grizzlies Turnover: Shot Clock (T#12)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,2,0,-12,00:32,Off Short Mid-Range Make,1,Grizzlies Turnover: Shot Clock (T#12),,CHI,MEM,CHI
00:54,"Strickland  Driving Layup (10 PTS)
",1,1,0,0,2001-02-24,20000797,0,0,CHI,2,0,-12,01:11,Off At Rim Make,0,Strickland  Driving Layup (10 PTS),,CHI,MEM,CHI
01:33,"MISS Bibby 27' 3PT Jump Shot
Swift REBOUND (Off:1 Def:0)
MISS Swift  Layup
Miller REBOUND (Off:3 Def:5)
",1,0,1,0,2001-02-24,20000797,0,1,CHI,2,0,-10,01:57,Off FT Make,0,MISS Bibby 27' 3PT Jump Shot,,CHI,MEM,CHI
01:33,"MISS Bibby 27' 3PT Jump Shot
Swift REBOUND (Off:1 Def:0)
MISS Swift  Layup
Miller REBOUND (Off:3 Def:5)
",1,0,1,0,2001-02-24,20000797,0,1,CHI,2,0,-10,01:57,Off FT Make,0,Swift REBOUND (Off:1 Def:0),,CHI,MEM,CHI
01:33,"MISS Bibby 27' 3PT Jump Shot
Swift REBOUND (Off:1 Def:0)
MISS Swift  Layup
Miller REBOUND (Off:3 Def:5)
",1,0,1,0,2001-02-24,20000797,0,1,CHI,2,0,-10,01:57,Off FT Make,0,MISS Swift  Layup,,CHI,MEM,CHI
01:33,"MISS Bibby 27' 3PT Jump Shot
Swift REBOUND (Off:1 Def:0)
MISS Swift  Layup
Miller REBOUND (Off:3 Def:5)
",1,0,1,0,2001-02-24,20000797,0,1,CHI,2,0,-10,01:57,Off FT Make,0,Miller REBOUND (Off:3 Def:5),,CHI,MEM,CHI
02:12,"Dickerson Traveling Turnover (P3.T11)
",0,0,0,0,2001-02-24,20000797,0,0,CHI,2,0,-8,02:29,Off FT Make,1,Dickerson Traveling Turnover (P3.T11),,CHI,MEM,CHI
02:46,"World Peace P.FOUL (P1.T3)
MISS Bibby  Layup
Massenburg REBOUND (Off:3 Def:2)
MISS Massenburg  Tip Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,2,0,-7,02:55,Off Arc 3 Miss,0,World Peace P.FOUL (P1.T3),,CHI,MEM,CHI
02:46,"World Peace P.FOUL (P1.T3)
MISS Bibby  Layup
Massenburg REBOUND (Off:3 Def:2)
MISS Massenburg  Tip Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,2,0,-7,02:55,Off Arc 3 Miss,0,MISS Bibby  Layup,,CHI,MEM,CHI
02:46,"World Peace P.FOUL (P1.T3)
MISS Bibby  Layup
Massenburg REBOUND (Off:3 Def:2)
MISS Massenburg  Tip Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,2,0,-7,02:55,Off Arc 3 Miss,0,Massenburg REBOUND (Off:3 Def:2),,CHI,MEM,CHI
02:46,"World Peace P.FOUL (P1.T3)
MISS Bibby  Layup
Massenburg REBOUND (Off:3 Def:2)
MISS Massenburg  Tip Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,2,0,-7,02:55,Off Arc 3 Miss,0,MISS Massenburg  Tip Shot,,CHI,MEM,CHI
02:46,"World Peace P.FOUL (P1.T3)
MISS Bibby  Layup
Massenburg REBOUND (Off:3 Def:2)
MISS Massenburg  Tip Shot
BULLS Rebound
",2,0,0,0,2001-02-24,20000797,0,1,CHI,2,0,-7,02:55,Off Arc 3 Miss,0,BULLS Rebound,,CHI,MEM,CHI
