index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
331331,08:33,"Giddey Lost Ball Turnover (P3.T11): Wallace STEAL (3 STL)
",0,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-10,08:41,Off FT Make,1,Giddey Lost Ball Turnover (P3.T11): Wallace STEAL (3 STL),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/214/273a0e0e-2ad0-701c-679f-9c8f27d4bac1_960x540.mp4,CHI,ATL,CHI,1610612741,2025,919.0,927.0,923.0,202696|203897|1630172|1630581|1641824,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331329,08:07,"MISS Williams 12' Fadeaway Jumper
Wallace REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-13,08:32,Off FT Make,0,Wallace REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/221/fa73a69e-b7a0-a122-83f6-9adf2ae868e1_960x540.mp4,CHI,ATL,CHI,1610612741,2025,928.0,953.0,940.5,202696|203897|1630172|1630581|1641824,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331330,08:07,"MISS Williams 12' Fadeaway Jumper
Wallace REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-13,08:32,Off FT Make,0,MISS Williams 12' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/220/69ad88bd-8817-2db4-d511-18fc3102c33c_960x540.mp4,CHI,ATL,CHI,1610612741,2025,928.0,953.0,940.5,202696|203897|1630172|1630581|1641824,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331328,07:47,"Buzelis Driving Dunk (2 PTS) (Vucevic 3 AST)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,0,-15,07:59,Off Short Mid-Range Make,0,Buzelis Driving Dunk (2 PTS) (Vucevic 3 AST),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/223/c7e8b877-e0f7-2ee0-354c-1e3b2c15adc1_960x540.mp4,CHI,ATL,CHI,1610612741,2025,961.0,973.0,967.0,202696|203897|1630172|1630581|1641824,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331326,07:07,"MISS Buzelis 3PT Jump Shot
Capela REBOUND (Off:0 Def:5)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-13,07:25,Off Block,0,MISS Buzelis 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/228/9e5bf432-f101-8bfc-3972-57a62fe91773_960x540.mp4,CHI,ATL,CHI,1610612741,2025,995.0,1013.0,1004.0,202696|203897|1630172|1630581|1641824,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331327,07:07,"MISS Buzelis 3PT Jump Shot
Capela REBOUND (Off:0 Def:5)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-13,07:25,Off Block,0,Capela REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/229/8000f592-9632-8272-04ec-7fd532632581_960x540.mp4,CHI,ATL,CHI,1610612741,2025,995.0,1013.0,1004.0,202696|203897|1630172|1630581|1641824,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331324,06:39,"Dosunmu 2' Driving Finger Roll Layup (6 PTS)
Capela S.FOUL (P1.T2) (J.Goble)
Dosunmu Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,1,-13,06:47,Off Dead Ball,0,Capela S.FOUL (P1.T2) (J.Goble),,CHI,ATL,CHI,1610612741,2025,1033.0,1041.0,1037.0,202696|203897|1628975|1630245|1641824,203991|203992|1630700|1630811|1631223,2024-25,,,,
331325,06:39,"Dosunmu 2' Driving Finger Roll Layup (6 PTS)
Capela S.FOUL (P1.T2) (J.Goble)
Dosunmu Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,1,-13,06:47,Off Dead Ball,0,Dosunmu Free Throw 1 of 1 (7 PTS),,CHI,ATL,CHI,1610612741,2025,1033.0,1041.0,1037.0,202696|203897|1628975|1630245|1641824,203991|203992|1630700|1630811|1631223,2024-25,,,,
331323,06:39,"Dosunmu 2' Driving Finger Roll Layup (6 PTS)
Capela S.FOUL (P1.T2) (J.Goble)
Dosunmu Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,1,-13,06:47,Off Dead Ball,0,Dosunmu 2' Driving Finger Roll Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/239/82b3c659-cd5a-a164-2720-569bfbb53923_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1033.0,1041.0,1037.0,202696|203897|1628975|1630245|1641824,203991|203992|1630700|1630811|1631223,2024-25,,,,
331322,06:18,"Buzelis 1' Running Layup (4 PTS) (LaVine 2 AST)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,0,-10,06:25,Off Arc 3 Miss,0,Buzelis 1' Running Layup (4 PTS) (LaVine 2 AST),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/247/f36912d1-7e54-2e04-81c9-75e024837168_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1055.0,1062.0,1058.5,202696|203897|1628975|1630245|1641824,203991|203992|1629726|1630700|1631223,2024-25,,,,
331320,05:42,"Daniels P.FOUL (P1.T3) (M.Kogut)
Vucevic 7' Floating Jump Shot (4 PTS) (Dosunmu 1 AST)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,0,-8,05:55,Off At Rim Miss,0,Vucevic 7' Floating Jump Shot (4 PTS) (Dosunmu 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/259/29f40176-8515-9c5c-6a59-388f3aa187a3_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1085.0,1098.0,1091.5,202696|203897|1628975|1630245|1641824,203991|203992|1629726|1630700|1631342,2024-25,,,,
331321,05:42,"Daniels P.FOUL (P1.T3) (M.Kogut)
Vucevic 7' Floating Jump Shot (4 PTS) (Dosunmu 1 AST)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,0,-8,05:55,Off At Rim Miss,0,Daniels P.FOUL (P1.T3) (M.Kogut),,CHI,ATL,CHI,1610612741,2025,1085.0,1098.0,1091.5,202696|203897|1628975|1630245|1641824,203991|203992|1629726|1630700|1631342,2024-25,,,,
331319,05:07,"Buzelis 1' Driving Layup (6 PTS)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,0,-8,05:29,Off FT Miss,0,Buzelis 1' Driving Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/267/af2c7fc4-1160-78a3-2559-8a73e7795ee4_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1111.0,1133.0,1122.0,202696|203897|1628975|1630245|1641824,203992|1629726|1630168|1630700|1631342,2024-25,,,,
331317,04:38,"MISS Carter 25' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:0 Def:4)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-8,04:56,Off At Rim Make,0,Okongwu REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/271/e77eed21-0db5-6f7a-aadf-4696f0309c1e_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1144.0,1162.0,1153.0,202696|203897|1628975|1630245|1641824,203992|1629726|1630168|1630700|1631342,2024-25,,,,
331318,04:38,"MISS Carter 25' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:0 Def:4)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-8,04:56,Off At Rim Make,0,MISS Carter 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/270/6d66dc3f-ee7d-ae8d-7acf-a90564abcf63_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1144.0,1162.0,1153.0,202696|203897|1628975|1630245|1641824,203992|1629726|1630168|1630700|1631342,2024-25,,,,
331314,04:09,"MISS Carter 2' Driving Layup
Vucevic REBOUND (Off:3 Def:6)
Vucevic Tip Layup Shot (6 PTS)
",2,1,0,0,2025-01-15,22400563,0,1,ATL,2,0,-8,04:30,Off Arc 3 Miss,0,MISS Carter 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/274/e687678d-540d-b76f-1b82-0944826bc83d_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1170.0,1191.0,1180.5,202696|203897|1628975|1630245|1641824,203992|1629726|1630168|1630700|1631342,2024-25,,,,
331315,04:09,"MISS Carter 2' Driving Layup
Vucevic REBOUND (Off:3 Def:6)
Vucevic Tip Layup Shot (6 PTS)
",2,1,0,0,2025-01-15,22400563,0,1,ATL,2,0,-8,04:30,Off Arc 3 Miss,0,Vucevic Tip Layup Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/276/df506f48-6720-d0c3-5b29-72142030d555_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1170.0,1191.0,1180.5,202696|203897|1628975|1630245|1641824,203992|1629726|1630168|1630700|1631342,2024-25,,,,
331316,04:09,"MISS Carter 2' Driving Layup
Vucevic REBOUND (Off:3 Def:6)
Vucevic Tip Layup Shot (6 PTS)
",2,1,0,0,2025-01-15,22400563,0,1,ATL,2,0,-8,04:30,Off Arc 3 Miss,0,Vucevic REBOUND (Off:3 Def:6),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/275/0964a5ba-2510-da28-34b6-8bb0b9788dc3_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1170.0,1191.0,1180.5,202696|203897|1628975|1630245|1641824,203992|1629726|1630168|1630700|1631342,2024-25,,,,
331313,03:39,"LaVine 2' Driving Layup (6 PTS)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,0,-6,03:46,Off At Rim Miss,0,LaVine 2' Driving Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/288/4d5c32c0-a463-c9e9-7b3b-03d386f4af68_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1214.0,1221.0,1217.5,202696|203897|1629632|1630245|1641824,203992|1629726|1630168|1630700|1630811,2024-25,,,,
331312,03:21,"White Step Out of Bounds Turnover (P2.T12)
",0,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-4,03:22,Off Short Mid-Range Miss,1,White Step Out of Bounds Turnover (P2.T12),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/291/145a2e06-42cf-861e-473a-8859adfd6f2a_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1238.0,1239.0,1238.5,202696|203897|1629632|1630245|1641824,203992|1629726|1630168|1630700|1630811,2024-25,,,,
331310,02:55,"MISS Vucevic 15' Jump Shot
Wallace REBOUND (Off:0 Def:2)
",1,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-7,03:13,Off FT Make,0,MISS Vucevic 15' Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/299/f5649fc1-5473-b6f7-9f5c-72ebab325421_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1247.0,1265.0,1256.0,202696|203897|1629632|1630245|1641824,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331311,02:55,"MISS Vucevic 15' Jump Shot
Wallace REBOUND (Off:0 Def:2)
",1,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-7,03:13,Off FT Make,0,Wallace REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/300/7e5dfc18-5504-9576-1d0b-30b66460294e_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1247.0,1265.0,1256.0,202696|203897|1629632|1630245|1641824,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331308,02:36,"MISS Vucevic 25' 3PT Jump Shot
Krejci REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-9,02:47,Off At Rim Make,0,Krejci REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/305/73fc5cc5-f20c-d649-0d6d-ef915ba3795e_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1273.0,1284.0,1278.5,202696|203897|1629632|1630245|1641824,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331309,02:36,"MISS Vucevic 25' 3PT Jump Shot
Krejci REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-9,02:47,Off At Rim Make,0,MISS Vucevic 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/304/32bef456-87e1-2753-7f10-35353c097145_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1273.0,1284.0,1278.5,202696|203897|1629632|1630245|1641824,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331307,01:59,"Okongwu P.FOUL (P2.T4) (M.Kogut)
LaVine Lost Ball Turnover (P1.T13): Okongwu STEAL (1 STL)
",0,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-12,02:17,Off Arc 3 Make,1,Okongwu P.FOUL (P2.T4) (M.Kogut),,CHI,ATL,CHI,1610612741,2025,1303.0,1321.0,1312.0,202696|203897|1629632|1630245|1641824,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331306,01:59,"Okongwu P.FOUL (P2.T4) (M.Kogut)
LaVine Lost Ball Turnover (P1.T13): Okongwu STEAL (1 STL)
",0,0,0,0,2025-01-15,22400563,0,0,ATL,2,0,-12,02:17,Off Arc 3 Make,1,LaVine Lost Ball Turnover (P1.T13): Okongwu STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/312/8208b5a9-aa7f-d017-d835-bc561f10f4ba_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1303.0,1321.0,1312.0,202696|203897|1629632|1630245|1641824,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331304,01:40,"MISS Vucevic 25' 3PT Jump Shot
Wallace REBOUND (Off:1 Def:3)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-15,01:52,Off Timeout,0,MISS Vucevic 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/323/dc0cfb2f-f2d7-3fe8-174f-95ac8c118dfa_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1328.0,1340.0,1334.0,202696|203897|1629632|1630172|1630245,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331305,01:40,"MISS Vucevic 25' 3PT Jump Shot
Wallace REBOUND (Off:1 Def:3)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-15,01:52,Off Timeout,0,Wallace REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/324/4ab4fa9f-eab9-a66e-cc0f-8486a6909a38_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1328.0,1340.0,1334.0,202696|203897|1629632|1630172|1630245,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331303,01:22,"Vucevic 5' Jump Shot (8 PTS) (LaVine 3 AST)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,2,0,-17,01:30,Off At Rim Make,0,Vucevic 5' Jump Shot (8 PTS) (LaVine 3 AST),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/327/7b93330f-17a5-a7d2-215c-8f7d91076112_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1350.0,1358.0,1354.0,202696|203897|1629632|1630172|1630245,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331302,01:02,"White 26' 3PT Running Jump Shot (5 PTS) (LaVine 4 AST)
",0,0,1,1,2025-01-15,22400563,0,0,ATL,2,0,-15,01:05,Off Arc 3 Miss,0,White 26' 3PT Running Jump Shot (5 PTS) (LaVine 4 AST),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/331/4486bd18-743b-125d-3bb8-71b9f2beb53b_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1375.0,1378.0,1376.5,202696|203897|1629632|1630172|1630245,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331300,00:32,"MISS White 25' 3PT Jump Shot
Hawks Rebound
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-12,00:48,Off Steal,0,MISS White 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/336/0078475d-456c-fbf3-3f37-d11fb53d58f3_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1392.0,1408.0,1400.0,202696|203897|1629632|1630172|1630245,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331301,00:32,"MISS White 25' 3PT Jump Shot
Hawks Rebound
",0,0,1,0,2025-01-15,22400563,0,0,ATL,2,0,-12,00:48,Off Steal,0,Hawks Rebound,,CHI,ATL,CHI,1610612741,2025,1392.0,1408.0,1400.0,202696|203897|1629632|1630172|1630245,203992|1630168|1630249|1630700|1630811,2024-25,,,,
331400,11:34,"Giddey 24' 3PT Jump Shot (7 PTS) (White 3 AST)
",0,0,1,1,2025-01-15,22400563,0,0,ATL,3,0,-14,12:00,Off Dead Ball,0,Giddey 24' 3PT Jump Shot (7 PTS) (White 3 AST),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/352/5358393a-56b2-d9a5-2c8c-e726b9d7dea5_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1440.0,1466.0,1453.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331398,10:55,"MISS White 6' Turnaround Fadeaway Bank Jump Shot
Roddy REBOUND (Off:1 Def:3)
",1,0,0,0,2025-01-15,22400563,0,0,ATL,3,0,-13,11:11,Off At Rim Make,0,Roddy REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/361/f629e943-6e02-cfc3-2195-8fdfac567de4_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1489.0,1505.0,1497.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331399,10:55,"MISS White 6' Turnaround Fadeaway Bank Jump Shot
Roddy REBOUND (Off:1 Def:3)
",1,0,0,0,2025-01-15,22400563,0,0,ATL,3,0,-13,11:11,Off At Rim Make,0,MISS White 6' Turnaround Fadeaway Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/360/3b316e2a-9f79-b6e2-d4a2-8b6e5441cdc0_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1489.0,1505.0,1497.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331396,10:41,"MISS White 26' 3PT Running Pull-Up Jump Shot
Roddy REBOUND (Off:1 Def:4)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,3,0,-13,10:46,Off Corner 3 Miss,0,Roddy REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/365/f6bf4f80-ba79-ede9-5e2e-ae0d90cd3d6a_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1514.0,1519.0,1516.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331397,10:41,"MISS White 26' 3PT Running Pull-Up Jump Shot
Roddy REBOUND (Off:1 Def:4)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,3,0,-13,10:46,Off Corner 3 Miss,0,MISS White 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/364/d2991deb-615e-3841-df12-3fa5638d68e6_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1514.0,1519.0,1516.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331395,10:17,"Vucevic Bad Pass Turnover (P3.T14): Daniels STEAL (2 STL)
",0,0,0,0,2025-01-15,22400563,0,0,ATL,3,0,-16,10:34,Off Corner 3 Make,1,Vucevic Bad Pass Turnover (P3.T14): Daniels STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/368/289974e1-985f-d82c-09ba-ef594d778683_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1526.0,1543.0,1534.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331394,09:54,"Williams 25' 3PT Step Back Jump Shot (5 PTS) (White 4 AST)
",0,0,1,1,2025-01-15,22400563,0,0,ATL,3,0,-16,10:09,Off Arc 3 Miss,0,Williams 25' 3PT Step Back Jump Shot (5 PTS) (White 4 AST),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/372/fa0b2461-ebf1-bf29-5086-c834748a2e71_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1551.0,1566.0,1558.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331392,09:23,"MISS White 26' 3PT Jump Shot
Krejci REBOUND (Off:0 Def:2)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,3,0,-13,09:35,Off FT Miss,0,Krejci REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/381/5711629b-2638-140a-48a7-25257dfc42b2_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1585.0,1597.0,1591.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331393,09:23,"MISS White 26' 3PT Jump Shot
Krejci REBOUND (Off:0 Def:2)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,3,0,-13,09:35,Off FT Miss,0,MISS White 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/380/661feaa6-8ede-9e62-9e19-3fb51f03cb1b_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1585.0,1597.0,1591.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331391,09:05,"Williams 2' Driving Layup (7 PTS)
",1,1,0,0,2025-01-15,22400563,0,0,ATL,3,0,-15,09:15,Off At Rim Make,0,Williams 2' Driving Layup (7 PTS),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/384/05db8256-6720-eee0-7788-c77ef8d6070d_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1605.0,1615.0,1610.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331389,08:36,"MISS Vucevic 26' 3PT Jump Shot
Roddy REBOUND (Off:1 Def:5)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,3,0,-15,08:52,Off Short Mid-Range Make,0,MISS Vucevic 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/388/e9ea44c3-b44c-c047-662f-8057676eaa3b_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1628.0,1644.0,1636.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331390,08:36,"MISS Vucevic 26' 3PT Jump Shot
Roddy REBOUND (Off:1 Def:5)
",0,0,1,0,2025-01-15,22400563,0,0,ATL,3,0,-15,08:52,Off Short Mid-Range Make,0,Roddy REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/389/95b16608-5410-87d9-8599-b3fb4fd6185d_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1628.0,1644.0,1636.0,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331384,08:12,"MISS Giddey 5' Driving Floating Jump Shot: Krejci BLOCK (1 BLK)
Vucevic REBOUND (Off:4 Def:10)
Capela S.FOUL (P2.T1) (M.Kogut)
Vucevic Free Throw 1 of 2 (9 PTS)
Vucevic Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2025-01-15,22400563,0,1,ATL,3,1,-15,08:19,Off Short Mid-Range Miss,0,Capela S.FOUL (P2.T1) (M.Kogut),,CHI,ATL,CHI,1610612741,2025,1661.0,1668.0,1664.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331385,08:12,"MISS Giddey 5' Driving Floating Jump Shot: Krejci BLOCK (1 BLK)
Vucevic REBOUND (Off:4 Def:10)
Capela S.FOUL (P2.T1) (M.Kogut)
Vucevic Free Throw 1 of 2 (9 PTS)
Vucevic Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2025-01-15,22400563,0,1,ATL,3,1,-15,08:19,Off Short Mid-Range Miss,0,MISS Giddey 5' Driving Floating Jump Shot: Krejci BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/392/02788dff-ae70-62f0-2f58-f17d27498816_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1661.0,1668.0,1664.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331386,08:12,"MISS Giddey 5' Driving Floating Jump Shot: Krejci BLOCK (1 BLK)
Vucevic REBOUND (Off:4 Def:10)
Capela S.FOUL (P2.T1) (M.Kogut)
Vucevic Free Throw 1 of 2 (9 PTS)
Vucevic Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2025-01-15,22400563,0,1,ATL,3,1,-15,08:19,Off Short Mid-Range Miss,0,Vucevic REBOUND (Off:4 Def:10),https://videos.nba.com/nba/pbp/media/2025/01/15/0022400563/394/db5c016f-fed9-b64b-2eab-bf14d168056c_960x540.mp4,CHI,ATL,CHI,1610612741,2025,1661.0,1668.0,1664.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331387,08:12,"MISS Giddey 5' Driving Floating Jump Shot: Krejci BLOCK (1 BLK)
Vucevic REBOUND (Off:4 Def:10)
Capela S.FOUL (P2.T1) (M.Kogut)
Vucevic Free Throw 1 of 2 (9 PTS)
Vucevic Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2025-01-15,22400563,0,1,ATL,3,1,-15,08:19,Off Short Mid-Range Miss,0,Vucevic Free Throw 1 of 2 (9 PTS),,CHI,ATL,CHI,1610612741,2025,1661.0,1668.0,1664.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
331388,08:12,"MISS Giddey 5' Driving Floating Jump Shot: Krejci BLOCK (1 BLK)
Vucevic REBOUND (Off:4 Def:10)
Capela S.FOUL (P2.T1) (M.Kogut)
Vucevic Free Throw 1 of 2 (9 PTS)
Vucevic Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2025-01-15,22400563,0,1,ATL,3,1,-15,08:19,Off Short Mid-Range Miss,0,Vucevic Free Throw 2 of 2 (10 PTS),,CHI,ATL,CHI,1610612741,2025,1661.0,1668.0,1664.5,202696|203897|1629632|1630172|1630581,203991|1630249|1630700|1630811|1631223,2024-25,,,,
