index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
410038,00:32,"Harris Out of Bounds Lost Ball Turnover (P2.T11)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,00:44,Off At Rim Make,1,Harris Out of Bounds Lost Ball Turnover (P2.T11),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/299/c3acda86-8713-2496-7674-ff11b195434a_960x540.mp4,DET,NYK,DET,1610612765,2024,1396.0,1408.0,1402.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410037,00:07,"Beasley 27' 3PT Jump Shot (8 PTS) (Stewart 1 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,2,0,-26,00:27,Off Dead Ball,0,Beasley 27' 3PT Jump Shot (8 PTS) (Stewart 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/303/14a33d38-bc8b-ada6-c478-baccbc5e7e67_960x540.mp4,DET,NYK,DET,1610612765,2024,1413.0,1433.0,1423.0,202699|203501|1627736|1630191|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410115,11:14,"Ivey 25' 3PT Jump Shot (5 PTS) (Harris 2 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,3,0,-25,11:38,Off At Rim Make,0,Ivey 25' 3PT Jump Shot (5 PTS) (Harris 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/318/46b67314-52df-b16b-c2b5-be2efbc04c19_960x540.mp4,DET,NYK,DET,1610612765,2024,1462.0,1486.0,1474.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410114,10:46,"Cunningham 6' Driving Hook Shot (14 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,3,0,-25,10:59,Off Arc 3 Make,0,Cunningham 6' Driving Hook Shot (14 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/322/8c0eea81-987e-267a-2f91-06c651e883d3_960x540.mp4,DET,NYK,DET,1610612765,2024,1501.0,1514.0,1507.5,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410111,10:06,"Towns S.FOUL (P1.T1) (N.Sago)
MISS Duren Free Throw 1 of 2
PISTONS Rebound
Duren Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,1,-26,10:20,Off Arc 3 Make,0,MISS Duren Free Throw 1 of 2,,DET,NYK,DET,1610612765,2024,1540.0,1554.0,1547.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410110,10:06,"Towns S.FOUL (P1.T1) (N.Sago)
MISS Duren Free Throw 1 of 2
PISTONS Rebound
Duren Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,1,-26,10:20,Off Arc 3 Make,0,Towns S.FOUL (P1.T1) (N.Sago),,DET,NYK,DET,1610612765,2024,1540.0,1554.0,1547.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410112,10:06,"Towns S.FOUL (P1.T1) (N.Sago)
MISS Duren Free Throw 1 of 2
PISTONS Rebound
Duren Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,1,-26,10:20,Off Arc 3 Make,0,PISTONS Rebound,,DET,NYK,DET,1610612765,2024,1540.0,1554.0,1547.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410113,10:06,"Towns S.FOUL (P1.T1) (N.Sago)
MISS Duren Free Throw 1 of 2
PISTONS Rebound
Duren Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,1,-26,10:20,Off Arc 3 Make,0,Duren Free Throw 2 of 2 (3 PTS),,DET,NYK,DET,1610612765,2024,1540.0,1554.0,1547.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410109,09:48,"Harris Lost Ball Turnover (P3.T12): Anunoby STEAL (2 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-25,09:50,Off Steal,1,Harris Lost Ball Turnover (P3.T12): Anunoby STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/331/466060b4-1633-cc10-cb54-7be29ef766a7_960x540.mp4,DET,NYK,DET,1610612765,2024,1570.0,1572.0,1571.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410107,09:25,"MISS Hardaway Jr. 14' Turnaround Fadeaway Shot
Bridges REBOUND (Off:0 Def:5)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-27,09:44,Off At Rim Make,0,MISS Hardaway Jr. 14' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/336/b0ff33cb-e699-876b-2327-5acd8dd0cfcf_960x540.mp4,DET,NYK,DET,1610612765,2024,1576.0,1595.0,1585.5,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410108,09:25,"MISS Hardaway Jr. 14' Turnaround Fadeaway Shot
Bridges REBOUND (Off:0 Def:5)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-27,09:44,Off At Rim Make,0,Bridges REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/337/ff24c83d-9a58-8dc9-6047-7d69227a1e47_960x540.mp4,DET,NYK,DET,1610612765,2024,1576.0,1595.0,1585.5,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410104,09:05,"MISS Cunningham 2' Running Layup: Bridges BLOCK (1 BLK)
Duren REBOUND (Off:1 Def:3)
Duren 2' Putback Dunk (5 PTS)
",2,1,0,0,2024-11-01,22400134,0,1,NYK,3,0,-27,09:14,Off Corner 3 Miss,0,MISS Cunningham 2' Running Layup: Bridges BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/342/32f6ae0f-776c-d267-138c-a6c0ec8bca29_960x540.mp4,DET,NYK,DET,1610612765,2024,1606.0,1615.0,1610.5,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410105,09:05,"MISS Cunningham 2' Running Layup: Bridges BLOCK (1 BLK)
Duren REBOUND (Off:1 Def:3)
Duren 2' Putback Dunk (5 PTS)
",2,1,0,0,2024-11-01,22400134,0,1,NYK,3,0,-27,09:14,Off Corner 3 Miss,0,Duren REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/344/34712652-6462-2089-6348-4bd2b713beae_960x540.mp4,DET,NYK,DET,1610612765,2024,1606.0,1615.0,1610.5,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410106,09:05,"MISS Cunningham 2' Running Layup: Bridges BLOCK (1 BLK)
Duren REBOUND (Off:1 Def:3)
Duren 2' Putback Dunk (5 PTS)
",2,1,0,0,2024-11-01,22400134,0,1,NYK,3,0,-27,09:14,Off Corner 3 Miss,0,Duren 2' Putback Dunk (5 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/345/50d0b770-2d67-4456-80ad-8f501ef38fd2_960x540.mp4,DET,NYK,DET,1610612765,2024,1606.0,1615.0,1610.5,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410102,08:38,"MISS Hardaway Jr. 28' 3PT Jump Shot
Hart REBOUND (Off:1 Def:4)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-27,08:48,Off At Rim Make,0,Hart REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/349/10c425db-4e50-99fd-5c26-a07fb35d1ad5_960x540.mp4,DET,NYK,DET,1610612765,2024,1632.0,1642.0,1637.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410103,08:38,"MISS Hardaway Jr. 28' 3PT Jump Shot
Hart REBOUND (Off:1 Def:4)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-27,08:48,Off At Rim Make,0,MISS Hardaway Jr. 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/348/3be41934-198f-2dfa-b719-a8d359339648_960x540.mp4,DET,NYK,DET,1610612765,2024,1632.0,1642.0,1637.0,202699|203501|1630595|1631093|1631105,1626157|1628384|1628404|1628969|1628973,2024-25,,
410101,08:08,"Cunningham 25' 3PT Jump Shot (17 PTS) (Ivey 1 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,3,0,-29,08:24,Off Timeout,0,Cunningham 25' 3PT Jump Shot (17 PTS) (Ivey 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/355/51a05576-8085-6d40-174d-73c906c6af3a_960x540.mp4,DET,NYK,DET,1610612765,2024,1656.0,1672.0,1664.0,202699|203501|1630191|1630595|1631093,1626157|1628384|1628404|1628969|1628973,2024-25,,
410100,07:42,"Ivey Lost Ball Turnover (P2.T13): Towns STEAL (2 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-26,07:45,Off Short Mid-Range Miss,1,Ivey Lost Ball Turnover (P2.T13): Towns STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/415/215476e0-20b4-99cf-cf40-8683352056b9_960x540.mp4,DET,NYK,DET,1610612765,2024,1695.0,1698.0,1696.5,202699|203501|1630191|1630595|1631093,1626157|1628384|1628404|1628969|1628973,2024-25,,
410099,07:15,"Ivey 26' 3PT Step Back Jump Shot (8 PTS) (Cunningham 2 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,3,0,-28,07:36,Off At Rim Make,0,Ivey 26' 3PT Step Back Jump Shot (8 PTS) (Cunningham 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/365/3743ffc5-d6b6-32ed-c940-4af5b9bac26c_960x540.mp4,DET,NYK,DET,1610612765,2024,1704.0,1725.0,1714.5,202699|203501|1630191|1630595|1631093,1626157|1628384|1628404|1628969|1628973,2024-25,,
410097,06:45,"MISS Cunningham 7' Driving Hook Shot
Towns REBOUND (Off:3 Def:5)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-28,06:58,Off Corner 3 Make,0,Towns REBOUND (Off:3 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/370/529aecbe-850c-6c58-73e9-b230d24a9cde_960x540.mp4,DET,NYK,DET,1610612765,2024,1742.0,1755.0,1748.5,202699|203501|1630191|1630595|1631093,1626157|1628384|1628404|1628969|1628973,2024-25,,
410098,06:45,"MISS Cunningham 7' Driving Hook Shot
Towns REBOUND (Off:3 Def:5)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-28,06:58,Off Corner 3 Make,0,MISS Cunningham 7' Driving Hook Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/369/cc23963f-f006-5a0a-7c9b-5a025dfee9f3_960x540.mp4,DET,NYK,DET,1610612765,2024,1742.0,1755.0,1748.5,202699|203501|1630191|1630595|1631093,1626157|1628384|1628404|1628969|1628973,2024-25,,
410096,06:19,"Cunningham 18' Pullup Jump Shot (19 PTS) (Stewart 2 AST)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,3,0,-28,06:36,Off Steal,0,Cunningham 18' Pullup Jump Shot (19 PTS) (Stewart 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/373/e9817132-2d95-4da1-7593-72206a983e61_960x540.mp4,DET,NYK,DET,1610612765,2024,1764.0,1781.0,1772.5,202699|203501|1630191|1630595|1631093,1626157|1628384|1628404|1628969|1628973,2024-25,,
410095,05:56,"Hardaway Jr. 24' 3PT Running Jump Shot (8 PTS) (Ivey 2 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,3,0,-26,06:04,Off At Rim Miss,0,Hardaway Jr. 24' 3PT Running Jump Shot (8 PTS) (Ivey 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/377/bea2857c-c8db-552d-4d3e-c04bd91bb2df_960x540.mp4,DET,NYK,DET,1610612765,2024,1796.0,1804.0,1800.0,202699|203501|1630191|1630595|1631093,1626157|1628384|1628404|1628969|1628973,2024-25,,
410094,05:19,"Cunningham 27' 3PT Jump Shot (22 PTS) (Hardaway Jr. 3 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,3,0,-25,05:39,Off Long Mid-Range Make,0,Cunningham 27' 3PT Jump Shot (22 PTS) (Hardaway Jr. 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/383/c8784c7b-317b-0c94-0f10-3911577759f6_960x540.mp4,DET,NYK,DET,1610612765,2024,1821.0,1841.0,1831.0,202699|203501|1627736|1630191|1630595,1626157|1628384|1628404|1628969|1628973,2024-25,,
410092,04:37,"MISS Cunningham 20' Pullup Jump Shot
Towns REBOUND (Off:3 Def:6)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-25,04:54,Off Corner 3 Make,0,MISS Cunningham 20' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/387/7ebad097-34ba-a16a-ad0f-53784bf5d239_960x540.mp4,DET,NYK,DET,1610612765,2024,1866.0,1883.0,1874.5,202699|203501|1627736|1630191|1630595,1626157|1628384|1628404|1628969|1628973,2024-25,,
410093,04:37,"MISS Cunningham 20' Pullup Jump Shot
Towns REBOUND (Off:3 Def:6)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-25,04:54,Off Corner 3 Make,0,Towns REBOUND (Off:3 Def:6),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/388/1b1e3d4a-64e9-6fae-1f7e-49169622cefb_960x540.mp4,DET,NYK,DET,1610612765,2024,1866.0,1883.0,1874.5,202699|203501|1627736|1630191|1630595,1626157|1628384|1628404|1628969|1628973,2024-25,,
410091,04:12,"Beasley Bad Pass Turnover (P2.T14): Brunson STEAL (2 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-28,04:25,Off Arc 3 Make,1,Beasley Bad Pass Turnover (P2.T14): Brunson STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/391/131b0a20-e8ab-dc8f-fe7b-dcd16b9320b7_960x540.mp4,DET,NYK,DET,1610612765,2024,1895.0,1908.0,1901.5,202699|203501|1627736|1630191|1630595,1626157|1628384|1628404|1628969|1628973,2024-25,,
410089,03:42,"MISS Stewart 24' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:6)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-28,04:02,Off Corner 3 Miss,0,MISS Stewart 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/395/7638a3c5-fee6-a90e-ea98-fed641ef0748_960x540.mp4,DET,NYK,DET,1610612765,2024,1918.0,1938.0,1928.0,202699|203501|1627736|1630191|1630595,1626157|1628384|1628404|1628969|1628973,2024-25,,
410090,03:42,"MISS Stewart 24' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:6)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-28,04:02,Off Corner 3 Miss,0,Bridges REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/396/ae83c6d6-e877-d5ce-8be2-cb88abc869f6_960x540.mp4,DET,NYK,DET,1610612765,2024,1918.0,1938.0,1928.0,202699|203501|1627736|1630191|1630595,1626157|1628384|1628404|1628969|1628973,2024-25,,
410088,03:21,"Ivey Bad Pass Turnover (P3.T15): McBride STEAL (3 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-28,03:26,Off Short Mid-Range Miss,1,Ivey Bad Pass Turnover (P3.T15): McBride STEAL (3 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/410/cc6f1cba-be88-4108-73b5-fd7f32c0eaa0_960x540.mp4,DET,NYK,DET,1610612765,2024,1954.0,1959.0,1956.5,202699|203501|1627736|1630191|1630595,1626157|1628384|1628404|1628969|1628973,2024-25,,
410087,03:08,"Duren Bad Pass Turnover (P3.T16): Bridges STEAL (3 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-30,03:19,Off At Rim Make,1,Duren Bad Pass Turnover (P3.T16): Bridges STEAL (3 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/413/a9e16b90-ece2-09b9-a1fd-c208d8093fd7_960x540.mp4,DET,NYK,DET,1610612765,2024,1961.0,1972.0,1966.5,202699|1627736|1631093|1631105|1631323,1628384|1628969|1628973|1630540|1630579,2024-25,,
410085,02:38,"Sims P.FOUL (P2.T2) (J.Ralls)
Harris 6' Turnaround Fadeaway (13 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,3,0,-30,02:56,Off Short Mid-Range Miss,0,Sims P.FOUL (P2.T2) (J.Ralls),,DET,NYK,DET,1610612765,2024,1984.0,2002.0,1993.0,202699|1627736|1631093|1631105|1631323,1628384|1628969|1628973|1630540|1630579,2024-25,,
410086,02:38,"Sims P.FOUL (P2.T2) (J.Ralls)
Harris 6' Turnaround Fadeaway (13 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,3,0,-30,02:56,Off Short Mid-Range Miss,0,Harris 6' Turnaround Fadeaway (13 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/421/f74181b6-3ee6-68c8-da1e-068ae29a0ab7_960x540.mp4,DET,NYK,DET,1610612765,2024,1984.0,2002.0,1993.0,202699|1627736|1631093|1631105|1631323,1628384|1628969|1628973|1630540|1630579,2024-25,,
410083,02:12,"MISS Fontecchio 3PT Running Jump Shot
McBride REBOUND (Off:1 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-28,02:17,Off Short Mid-Range Miss,0,MISS Fontecchio 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/424/54656884-1c9a-40d3-0b75-7986df5725d6_960x540.mp4,DET,NYK,DET,1610612765,2024,2023.0,2028.0,2025.5,202699|1627736|1631093|1631105|1631323,1628384|1628969|1628973|1630540|1630579,2024-25,,
410084,02:12,"MISS Fontecchio 3PT Running Jump Shot
McBride REBOUND (Off:1 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-28,02:17,Off Short Mid-Range Miss,0,McBride REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/425/307caf2b-f7f8-e060-0dd7-829616a0c2dc_960x540.mp4,DET,NYK,DET,1610612765,2024,2023.0,2028.0,2025.5,202699|1627736|1631093|1631105|1631323,1628384|1628969|1628973|1630540|1630579,2024-25,,
410082,01:55,"Fontecchio 1' Running Layup (2 PTS) (Harris 3 AST)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,3,0,-28,01:58,Off Short Mid-Range Miss,0,Fontecchio 1' Running Layup (2 PTS) (Harris 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/428/dd561570-8c20-8456-8202-7c493bad9928_960x540.mp4,DET,NYK,DET,1610612765,2024,2042.0,2045.0,2043.5,202699|1627736|1631093|1631105|1631323,1628384|1628969|1628973|1630540|1630579,2024-25,,
410081,01:25,"Ivey 2' Cutting Layup Shot (10 PTS) (Duren 2 AST)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,3,0,-29,01:40,Off Arc 3 Make,0,Ivey 2' Cutting Layup Shot (10 PTS) (Duren 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/436/db6589a4-a0c4-56c2-cafd-370bd6d2d29e_960x540.mp4,DET,NYK,DET,1610612765,2024,2060.0,2075.0,2067.5,1627736|1631093|1631105|1631323|1641842,1628384|1628404|1628973|1630540|1630579,2024-25,,
410079,00:35,"MISS Ivey 25' 3PT Pullup Jump Shot
Brunson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-30,00:58,Off Arc 3 Make,0,MISS Ivey 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/441/fe777e70-c9ba-9f95-1b57-01d281cb5834_960x540.mp4,DET,NYK,DET,1610612765,2024,2102.0,2125.0,2113.5,1627736|1631093|1631105|1631323|1641842,1628384|1628404|1628973|1630540|1630579,2024-25,,
410080,00:35,"MISS Ivey 25' 3PT Pullup Jump Shot
Brunson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,3,0,-30,00:58,Off Arc 3 Make,0,Brunson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/442/15a0c808-7186-34e0-4c10-1c5a6d0e521d_960x540.mp4,DET,NYK,DET,1610612765,2024,2102.0,2125.0,2113.5,1627736|1631093|1631105|1631323|1641842,1628384|1628404|1628973|1630540|1630579,2024-25,,
410078,00:01,"McBride P.FOUL (P2.T3) (S.Wright)
Ivey Lost Ball Turnover (P4.T17): McBride STEAL (4 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-30,00:22,Off Arc 3 Miss,1,McBride P.FOUL (P2.T3) (S.Wright),,DET,NYK,DET,1610612765,2024,2138.0,2159.0,2148.5,1627736|1631093|1631105|1631323|1641842,1628384|1628404|1628973|1630540|1630579,2024-25,,
410077,00:01,"McBride P.FOUL (P2.T3) (S.Wright)
Ivey Lost Ball Turnover (P4.T17): McBride STEAL (4 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,3,0,-30,00:22,Off Arc 3 Miss,1,Ivey Lost Ball Turnover (P4.T17): McBride STEAL (4 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/447/efc3aa3c-86c0-9154-e6e0-d93be5b4e9ae_960x540.mp4,DET,NYK,DET,1610612765,2024,2138.0,2159.0,2148.5,1627736|1631093|1631105|1631323|1641842,1628384|1628404|1628973|1630540|1630579,2024-25,,
410159,11:48,"Beasley Traveling Turnover (P3.T18)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,4,0,-30,12:00,Off Dead Ball,1,Beasley Traveling Turnover (P3.T18),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/453/cf3214e2-46c1-bde7-9350-d68f4b50e616_960x540.mp4,DET,NYK,DET,1610612765,2024,2160.0,2172.0,2166.0,1627736|1631093|1631105|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410158,11:12,"Fontecchio Bad Pass Turnover (P2.T19): Hart STEAL (2 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,4,0,-33,11:29,Off Arc 3 Make,1,Fontecchio Bad Pass Turnover (P2.T19): Hart STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/456/940731c8-4c73-8735-c5cb-53e6f25c9c9a_960x540.mp4,DET,NYK,DET,1610612765,2024,2191.0,2208.0,2199.5,1627736|1631093|1631105|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410154,10:32,"MISS Ivey 4' Running Layup
Ivey REBOUND (Off:2 Def:3)
MISS Ivey 3PT Pullup Jump Shot
Hart REBOUND (Off:1 Def:5)
",1,0,1,0,2024-11-01,22400134,0,1,NYK,4,0,-33,10:45,Off Corner 3 Miss,0,MISS Ivey 4' Running Layup,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/463/f06614b5-5133-6013-f9ee-0ac6ce21b02b_960x540.mp4,DET,NYK,DET,1610612765,2024,2235.0,2248.0,2241.5,1627736|1631093|1631105|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410155,10:32,"MISS Ivey 4' Running Layup
Ivey REBOUND (Off:2 Def:3)
MISS Ivey 3PT Pullup Jump Shot
Hart REBOUND (Off:1 Def:5)
",1,0,1,0,2024-11-01,22400134,0,1,NYK,4,0,-33,10:45,Off Corner 3 Miss,0,Hart REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/466/6e7c0bf7-7490-2bd4-ae41-553a498a5f10_960x540.mp4,DET,NYK,DET,1610612765,2024,2235.0,2248.0,2241.5,1627736|1631093|1631105|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410156,10:32,"MISS Ivey 4' Running Layup
Ivey REBOUND (Off:2 Def:3)
MISS Ivey 3PT Pullup Jump Shot
Hart REBOUND (Off:1 Def:5)
",1,0,1,0,2024-11-01,22400134,0,1,NYK,4,0,-33,10:45,Off Corner 3 Miss,0,MISS Ivey 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/465/c3c8075d-d027-19ba-b758-4f1fe5f819a2_960x540.mp4,DET,NYK,DET,1610612765,2024,2235.0,2248.0,2241.5,1627736|1631093|1631105|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410157,10:32,"MISS Ivey 4' Running Layup
Ivey REBOUND (Off:2 Def:3)
MISS Ivey 3PT Pullup Jump Shot
Hart REBOUND (Off:1 Def:5)
",1,0,1,0,2024-11-01,22400134,0,1,NYK,4,0,-33,10:45,Off Corner 3 Miss,0,Ivey REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/464/aa9db72e-f636-4396-4ed7-cdbf1526a3c4_960x540.mp4,DET,NYK,DET,1610612765,2024,2235.0,2248.0,2241.5,1627736|1631093|1631105|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410153,09:55,"Sasser Out of Bounds - Bad Pass Turnover Turnover (P1.T20)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,4,0,-35,10:03,Off At Rim Make,1,Sasser Out of Bounds - Bad Pass Turnover Turnover (P1.T20),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/479/b8ce42a8-bb50-469e-5099-2ae4054c965a_960x540.mp4,DET,NYK,DET,1610612765,2024,2277.0,2285.0,2281.0,1627736|1630191|1631204|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410152,09:20,"Fontecchio 26' 3PT Jump Shot (5 PTS) (Sasser 1 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,4,0,-38,09:33,Off Corner 3 Make,0,Fontecchio 26' 3PT Jump Shot (5 PTS) (Sasser 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/485/b92778e9-1ff5-a67b-02fe-c5714b393177_960x540.mp4,DET,NYK,DET,1610612765,2024,2307.0,2320.0,2313.5,1627736|1630191|1631204|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
410148,08:49,"Fontecchio 3' Running Layup (7 PTS)
Payne S.FOUL (P2.T1) (S.Wright)
MISS Fontecchio Free Throw 1 of 1
Hart REBOUND (Off:2 Def:6)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,4,1,-35,08:58,Off Timeout,0,Hart REBOUND (Off:2 Def:6),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/500/c26725c5-888d-1bfe-dd7d-e2049b242a9f_960x540.mp4,DET,NYK,DET,1610612765,2024,2342.0,2351.0,2346.5,1627736|1630191|1631204|1631323|1641842,1626166|1628384|1628404|1630540|1630579,2024-25,,
